H1,V,P1,Pl,pKa,NCI,length,dataset,sequence_id
0.27384615384615385,71.8076923076923,7.523076923076924,5.683076923076923,2.2476923076923083,0.022862153846153845,13,randPep,random_peptide_0141
-0.24130434782608695,64.2695652173913,9.056521739130433,6.11,2.1426086956521746,0.06479082608695652,23,randPep,random_peptide_0142
-0.21166666666666667,56.083333333333336,10.483333333333333,4.633333333333333,1.9899999999999995,0.02751266666666666,6,randPep,random_peptide_0143
-0.19421052631578944,82.07894736842105,8.131578947368421,6.802105263157894,2.212105263157895,0.04838710526315789,19,randPep,random_peptide_0144
0.20655172413793108,81.72068965517242,7.413793103448277,6.00551724137931,2.2855172413793103,0.030221896551724137,29,randPep,random_peptide_0145
-0.16241379310344825,81.09655172413794,8.675862068965516,6.332413793103447,2.1889655172413796,0.04769131034482759,29,randPep,random_peptide_0146
-0.001999999999999965,72.09333333333333,8.376666666666667,5.921333333333334,2.1846666666666663,0.03782323333333334,30,randPep,random_peptide_0147
-0.48666666666666664,62.05555555555556,9.68888888888889,6.388888888888888,2.1088888888888895,0.03078444444444444,9,randPep,random_peptide_0148
0.024999999999999988,68.67999999999999,8.23,5.539,2.1500000000000004,0.024525899999999996,20,randPep,random_peptide_0149
-0.11599999999999998,78.21333333333334,8.666666666666666,6.983333333333332,2.112,0.0561336,15,randPep,random_peptide_0150
0.46238095238095234,76.30952380952381,7.309523809523809,6.053809523809523,2.181428571428571,0.0737722857142857,21,randPep,random_peptide_0151
-0.3080769230769231,72.00769230769231,8.761538461538462,6.5126923076923084,2.141923076923077,0.04694623076923077,26,randPep,random_peptide_0152
-0.8766666666666666,60.63333333333333,10.75,6.273333333333334,2.09,0.004032333333333333,6,randPep,random_peptide_0153
0.8,78.4,6.840000000000001,5.35,2.256,0.025623600000000003,5,randPep,random_peptide_0154
-0.051250000000000004,65.51249999999999,8.475000000000001,6.380625,2.15875,0.06232906249999999,16,randPep,random_peptide_0155
-0.0388461538461538,70.80384615384615,8.257692307692308,6.037307692307693,2.191538461538461,0.04155011538461539,26,randPep,random_peptide_0156
0.11199999999999997,73.97,8.326666666666666,6.029333333333333,2.131666666666667,0.03420496666666666,30,randPep,random_peptide_0157
0.08866666666666666,73.14,8.213333333333333,5.634666666666669,2.1653333333333333,0.029301233333333336,30,randPep,random_peptide_0158
-0.21499999999999994,59.6,9.059999999999999,5.7989999999999995,2.1809999999999996,0.05592569999999999,10,randPep,random_peptide_0159
0.048095238095238094,73.34285714285714,8.480952380952383,5.607142857142857,2.2395238095238095,0.05006252380952381,21,randPep,random_peptide_0160
-0.2526666666666666,79.62666666666668,8.563333333333333,6.527666666666666,2.2083333333333335,0.0398728,30,randPep,random_peptide_0161
-0.27,74.14500000000001,9.1,6.829000000000001,2.107,0.008288899999999998,20,randPep,random_peptide_0162
-0.07399999999999995,42.42,9.580000000000002,5.428,2.206,0.09635659999999999,5,randPep,random_peptide_0163
0.172,62.919999999999995,7.954999999999998,5.8615,2.1545,0.044783100000000006,20,randPep,random_peptide_0164
-0.056428571428571384,77.21071428571429,8.046428571428573,6.359999999999999,2.2492857142857146,0.034895642857142854,28,randPep,random_peptide_0165
0.2093103448275862,72.5551724137931,7.8,6.112413793103448,2.166551724137931,0.029005241379310348,29,randPep,random_peptide_0166
0.24789473684210525,76.01052631578946,7.321052631578947,5.840526315789473,2.238421052631579,0.026106684210526313,19,randPep,random_peptide_0167
-0.035,93.875,8.55,5.0025,2.0975,0.029291,4,randPep,random_peptide_0168
-0.27312499999999995,75.45,8.96875,6.764375,2.20625,0.039024249999999996,16,randPep,random_peptide_0169
0.31,14.780000000000001,8.34,5.732,2.2380000000000004,0.1010346,5,randPep,random_peptide_0170
-0.35172413793103446,83.07241379310345,8.56206896551724,6.602413793103448,2.1617241379310346,0.0349378275862069,29,randPep,random_peptide_0171
0.10466666666666669,58.773333333333326,7.813333333333334,5.628666666666666,2.098666666666667,0.0360398,15,randPep,random_peptide_0172
-0.21346153846153842,82.08846153846154,8.453846153846154,6.359615384615385,2.183076923076923,0.035092923076923084,26,randPep,random_peptide_0173
-0.07421052631578948,62.86842105263158,9.51578947368421,4.958421052631579,2.0905263157894742,0.026038526315789467,19,randPep,random_peptide_0174
0.10400000000000002,77.17999999999999,7.589999999999999,5.931,2.1375,0.029745,20,randPep,random_peptide_0175
-0.3311111111111111,59.68333333333333,8.961111111111112,6.241666666666667,2.1750000000000003,0.030320666666666662,18,randPep,random_peptide_0176
0.019047619047619074,76.07142857142857,8.033333333333331,6.3100000000000005,2.1319047619047615,0.030623952380952384,21,randPep,random_peptide_0177
-0.251578947368421,84.53157894736842,8.557894736842107,6.988421052631577,2.1873684210526316,0.031609631578947375,19,randPep,random_peptide_0178
-0.2282352941176471,77.82352941176472,8.541176470588235,6.464705882352941,2.148235294117647,0.016199647058823527,17,randPep,random_peptide_0179
0.2,67.34545454545454,8.018181818181818,6.016363636363637,2.1645454545454546,0.01870209090909091,11,randPep,random_peptide_0180
0.20099999999999998,71.81999999999998,7.58,5.8615,2.2085,0.05405085,20,randPep,random_peptide_0181
-0.1986666666666666,69.89333333333333,9.006666666666666,6.121333333333333,2.203333333333333,0.03652140000000001,15,randPep,random_peptide_0182
-0.08529411764705877,80.41176470588233,7.641176470588234,6.861764705882353,2.1658823529411766,0.015470647058823528,17,randPep,random_peptide_0183
-0.03607142857142858,73.13571428571429,8.299999999999999,6.185000000000001,2.218928571428571,0.026198928571428574,28,randPep,random_peptide_0184
0.23307692307692301,57.13076923076923,7.946153846153846,5.866923076923076,2.165384615384615,0.0923513846153846,13,randPep,random_peptide_0185
-0.19999999999999993,78.26666666666667,8.688888888888888,6.036666666666666,2.222777777777778,0.033524277777777785,18,randPep,random_peptide_0186
0.16555555555555557,75.05555555555556,7.922222222222222,5.839259259259259,2.225185185185185,0.030959888888888884,27,randPep,random_peptide_0187
0.20727272727272722,77.35000000000001,8.113636363636362,5.618636363636363,2.1786363636363637,0.03773,22,randPep,random_peptide_0188
-0.16518518518518518,63.75925925925926,9.133333333333333,5.810370370370371,2.1014814814814815,0.013965296296296297,27,randPep,random_peptide_0189
0.024230769230769247,71.11153846153846,8.315384615384616,6.220769230769231,2.1557692307692307,0.03897319230769231,26,randPep,random_peptide_0190
0.03366666666666667,79.64333333333333,8.01,6.03,2.2036666666666673,0.020249433333333337,30,randPep,random_peptide_0191
0.07884615384615387,82.83461538461538,7.865384615384617,6.411153846153846,2.2026923076923075,0.04561711538461539,26,randPep,random_peptide_0192
-0.2736666666666666,63.826666666666675,8.916666666666666,5.9383333333333335,2.1533333333333338,0.036800766666666665,30,randPep,random_peptide_0193
0.2870833333333334,86.85833333333333,7.520833333333333,6.1745833333333335,2.2808333333333333,0.03366125,24,randPep,random_peptide_0194
0.07818181818181819,91.19999999999999,7.627272727272726,6.082727272727272,2.2527272727272725,0.024565181818181816,11,randPep,random_peptide_0195
0.05666666666666668,73.6611111111111,8.044444444444444,5.708333333333333,2.1927777777777777,0.034295777777777786,18,randPep,random_peptide_0196
-0.1641379310344827,77.4896551724138,8.62758620689655,6.729310344827588,2.1593103448275865,0.04226137931034482,29,randPep,random_peptide_0197
-0.22200000000000003,69.74,9.2,6.084,2.08,0.061244,5,randPep,random_peptide_0198
0.099,56.7,8.36,5.365499999999999,2.0890000000000004,0.03699195,20,randPep,random_peptide_0199
-0.007272727272727249,66.68181818181819,8.49090909090909,5.4772727272727275,2.2063636363636365,0.03223781818181818,11,randPep,random_peptide_0200
-0.019999999999999983,82.6,7.935,6.6425,2.18,0.0371888,20,randPep,random_peptide_0201
-0.08,76.76666666666667,8.733333333333334,6.1925,2.1791666666666667,0.04899808333333334,12,randPep,random_peptide_0202
0.23807692307692305,78.88846153846154,7.757692307692308,6.132307692307693,2.1461538461538465,0.04246965384615385,26,randPep,random_peptide_0203
-0.5399999999999999,77.3,9.08125,7.09375,2.1606249999999996,0.0349781875,16,randPep,random_peptide_0204
-0.04130434782608696,70.4695652173913,8.439130434782609,5.757391304347827,2.1847826086956523,0.016295739130434785,23,randPep,random_peptide_0205
-0.06866666666666665,77.24666666666667,8.693333333333333,6.327333333333333,2.202,0.04024863333333333,30,randPep,random_peptide_0206
-0.27833333333333327,87.68333333333334,8.483333333333334,6.906666666666666,2.25,0.024902500000000004,6,randPep,random_peptide_0207
0.31100000000000005,63.04,7.640000000000001,5.585999999999999,2.1689999999999996,0.0651112,10,randPep,random_peptide_0208
0.015925925925925944,68.54074074074074,8.592592592592593,5.670740740740741,2.122592592592593,0.03314618518518519,27,randPep,random_peptide_0209
0.37269230769230777,74.26153846153846,7.461538461538463,5.749230769230769,2.191923076923077,0.02628238461538462,26,randPep,random_peptide_0210
0.00941176470588236,67.14117647058822,8.058823529411764,5.947058823529411,2.1976470588235295,0.03464764705882353,17,randPep,random_peptide_0211
0.37250000000000005,86.70625,7.54375,5.636875,2.2875,0.046121187499999994,16,randPep,random_peptide_0212
0.12434782608695653,66.63043478260869,7.97391304347826,5.654782608695651,2.0473913043478262,0.009917521739130434,23,randPep,random_peptide_0213
-0.12384615384615384,60.05,8.603846153846153,5.70923076923077,2.1392307692307693,0.021916730769230768,26,randPep,random_peptide_0214
-0.13666666666666666,70.30740740740741,8.97777777777778,6.051851851851851,2.1711111111111108,0.041462777777777765,27,randPep,random_peptide_0215
0.11166666666666668,66.33333333333333,8.333333333333334,5.337777777777777,2.254444444444445,0.024503444444444442,18,randPep,random_peptide_0216
-0.045,73.53928571428571,8.346428571428572,6.061428571428572,2.122857142857143,0.011167535714285715,28,randPep,random_peptide_0217
0.13576923076923075,67.82692307692308,7.984615384615385,5.480384615384616,2.078076923076923,0.04710703846153846,26,randPep,random_peptide_0218
0.5046153846153847,53.29230769230769,7.384615384615385,5.697692307692308,2.1984615384615385,0.02448076923076923,13,randPep,random_peptide_0219
-0.24000000000000002,76.35555555555555,8.944444444444445,5.706666666666667,2.1050000000000004,0.024414222222222216,18,randPep,random_peptide_0220
0.06333333333333337,88.0,7.777777777777778,6.187777777777779,2.2455555555555557,0.048238166666666665,18,randPep,random_peptide_0221
-0.08099999999999997,82.46000000000001,8.529999999999998,5.981,2.2115,0.034101000000000006,20,randPep,random_peptide_0222
0.20818181818181813,72.3,8.181818181818183,5.290454545454545,2.2600000000000002,0.03690581818181818,22,randPep,random_peptide_0223
-0.5699999999999998,71.89090909090909,9.672727272727274,5.925454545454546,2.1209090909090906,0.005725727272727272,11,randPep,random_peptide_0224
-0.3093103448275862,83.19310344827586,8.689655172413794,6.242413793103447,2.200689655172414,0.034570103448275866,29,randPep,random_peptide_0225
0.07863636363636363,78.26363636363637,8.259090909090908,6.3136363636363635,2.208636363636364,0.02191995454545454,22,randPep,random_peptide_0226
0.6233333333333333,66.55555555555556,7.177777777777777,6.023333333333333,2.2022222222222223,0.04869122222222222,9,randPep,random_peptide_0227
0.19,80.66842105263159,7.715789473684212,6.502631578947368,2.25,0.023112315789473686,19,randPep,random_peptide_0228
0.09880000000000004,73.628,7.959999999999999,6.0844000000000005,2.2112,0.03520136,25,randPep,random_peptide_0229
-0.39384615384615385,53.83846153846154,9.653846153846153,5.848461538461539,2.118461538461539,0.02411138461538461,13,randPep,random_peptide_0230
0.2833333333333334,89.15,7.122222222222222,6.146111111111112,2.26,0.03398416666666667,18,randPep,random_peptide_0231
-0.25,74.82380952380952,8.99047619047619,6.119999999999999,2.1661904761904767,0.010125952380952381,21,randPep,random_peptide_0232
0.07333333333333336,73.3111111111111,8.244444444444445,5.7588888888888885,2.181111111111111,0.023418888888888892,9,randPep,random_peptide_0233
0.64,69.18571428571428,6.385714285714286,5.774285714285715,2.1428571428571432,0.07882857142857143,7,randPep,random_peptide_0234
-0.291923076923077,82.40769230769232,8.680769230769231,6.696538461538461,2.1842307692307688,0.03839788461538462,26,randPep,random_peptide_0235
-0.36916666666666664,78.59583333333335,8.8625,6.804583333333333,2.1308333333333334,0.015084958333333334,24,randPep,random_peptide_0236
-0.298,88.38666666666668,8.940000000000001,6.993333333333331,2.1506666666666665,0.037683933333333336,15,randPep,random_peptide_0237
0.25461538461538463,67.6076923076923,7.584615384615385,5.9034615384615385,2.174615384615385,0.036847384615384615,26,randPep,random_peptide_0238
-0.08153846153846155,57.138461538461534,8.953846153846154,6.076153846153845,2.118461538461539,0.029142923076923073,13,randPep,random_peptide_0239
-0.8233333333333333,61.833333333333336,9.711111111111112,6.4444444444444455,2.0733333333333333,0.036539666666666665,9,randPep,random_peptide_0240
-0.25137931034482763,77.17586206896553,8.83448275862069,6.131724137931033,2.162758620689655,0.02971920689655173,29,randPep,random_peptide_0241
-0.2866666666666667,50.5,10.9,4.146666666666667,2.2399999999999998,0.0069303333333333335,3,randPep,random_peptide_0242
-0.122,53.879999999999995,8.84,5.696,1.9899999999999998,0.0877128,5,randPep,random_peptide_0243
-0.002307692307692329,65.11538461538461,8.696153846153846,5.904230769230769,2.1376923076923076,0.039753461538461536,26,randPep,random_peptide_0244
-0.12214285714285718,69.4,8.785714285714286,6.310714285714285,2.067857142857143,0.031346500000000006,14,randPep,random_peptide_0245
0.52,68.33333333333333,8.033333333333333,4.916666666666667,2.1866666666666665,0.018271666666666665,3,randPep,random_peptide_0246
-0.032999999999999995,71.56,8.405,5.6885,2.1239999999999997,0.042607950000000006,20,randPep,random_peptide_0247
0.10076923076923075,63.107692307692304,8.63076923076923,5.353461538461539,2.2199999999999998,0.03003915384615384,26,randPep,random_peptide_0248
0.11714285714285716,82.4095238095238,8.02857142857143,6.049047619047619,2.1895238095238096,0.02260952380952381,21,randPep,random_peptide_0249
-0.5575,79.95,9.116666666666667,7.1575,2.2166666666666663,0.02570766666666667,12,randPep,random_peptide_0250
-0.209,63.375,9.025,6.065499999999999,2.1559999999999997,0.0392619,20,randPep,random_peptide_0251
0.16499999999999998,73.8375,7.825,5.5075,2.0999999999999996,0.0204826875,16,randPep,random_peptide_0252
0.058275862068965574,66.48965517241379,8.441379310344828,6.095517241379311,2.1462068965517243,0.04312462068965517,29,randPep,random_peptide_0253
-0.014500000000000004,63.0,8.959999999999999,6.025,2.2155,0.0641401,20,randPep,random_peptide_0254
-0.05896551724137928,73.44827586206897,7.993103448275861,6.250000000000002,2.1648275862068966,0.0239048275862069,29,randPep,random_peptide_0255
-0.2340909090909091,76.07272727272728,8.909090909090908,5.8140909090909085,2.1854545454545455,0.043033909090909095,22,randPep,random_peptide_0256
0.22454545454545458,65.27272727272728,7.777272727272726,6.404090909090908,2.1881818181818184,0.05508672727272726,22,randPep,random_peptide_0257
0.23714285714285713,69.16190476190476,7.852380952380954,6.1990476190476205,2.2390476190476187,0.059791952380952376,21,randPep,random_peptide_0258
-0.1968,66.16,9.168,5.529599999999999,2.1092,0.03784392,25,randPep,random_peptide_0259
0.525,75.46875,6.9625,5.6275,2.18125,0.039516562500000005,16,randPep,random_peptide_0260
-0.04307692307692308,63.534615384615385,8.265384615384615,5.831923076923077,2.163846153846154,0.03585892307692307,26,randPep,random_peptide_0261
-0.7324999999999999,83.55833333333332,9.525,6.440833333333334,2.170833333333333,0.040416416666666656,12,randPep,random_peptide_0262
-0.019999999999999962,76.25,8.850000000000001,6.220000000000001,2.2525,0.0346295,4,randPep,random_peptide_0263
-0.2761111111111111,69.35555555555555,9.027777777777779,6.265555555555555,2.1722222222222225,0.03708833333333333,18,randPep,random_peptide_0264
-0.30269230769230776,74.24615384615385,9.092307692307692,6.3353846153846165,2.1734615384615386,0.03365096153846154,26,randPep,random_peptide_0265
0.11888888888888892,64.71111111111111,7.933333333333334,5.666666666666667,2.2544444444444443,0.01983633333333333,9,randPep,random_peptide_0266
-0.182,56.96,9.36,6.0120000000000005,2.1699999999999995,0.0455928,5,randPep,random_peptide_0267
