length,charge,net_charge,charge_density,hydrophobic_fraction,aromatic_fraction,positive_fraction,negative_fraction,polar_fraction,gravy,aromaticity,instability_index,isoelectric_point,entropy,charge_hydrophobic_ratio,aromatic_hydrophobic_ratio,beta_propensity,amp_favorable_fraction,hydrophobic_moment,amphipathicity,dataset,sequence_id
7,-1.2370879238374872,-1.0,0.17672684626249818,0.42857142857142855,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0571428571428572,0.0,13.185714285714287,4.0500284194946286,2.5216406363433186,2.8865317537133786,0.0,0.42857142857142855,0.0,0.6895394328237711,0.06122448979591836,AMY(D),car_5780
8,-1.1730733714010166,-1.0,0.14663417142512708,0.25,0.0,0.0,0.125,0.625,-0.5,0.0,-4.275,4.0500284194946286,2.75,4.692274716505201,0.0,0.25,0.125,1.6616147423375407,0.03125,AMY(D),car_5781
14,-0.494220929436028,0.0,0.03530149495971629,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.07142857142857142,-0.8857142857142856,0.14285714285714288,86.52857142857142,5.985793876647949,3.182005814760214,1.3838147277396409,0.399998880003136,0.35714285714285715,0.2857142857142857,0.4823855901990258,0.15306122448979592,AMY(D),car_5782
9,-0.15091273658190096,0.0,0.01676808184243344,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2888888888888889,0.1111111111111111,58.788888888888884,6.748743629455567,3.169925001442312,0.3395528933152672,0.49999887500253126,0.2222222222222222,0.2222222222222222,0.9691247212696038,0.09876543209876543,AMY(D),car_5783
25,0.798786809968139,0.9999999999999999,0.03195147239872556,0.4,0.0,0.12,0.08,0.4,-0.35200000000000004,0.0,42.416,8.790409278869632,3.319079570624174,1.9969620325152662,0.0,0.36,0.12,1.7577405510314073,0.08000000000000002,AMY(D),car_5785
7,0.8442787994468868,1.0,0.12061125706384097,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,-1.7142857142857146,0.28571428571428575,15.42857142857143,8.504878807067872,2.2359263506290326,2.9549654556850093,1.499994750018375,0.2857142857142857,0.14285714285714285,0.16603649465564177,0.04081632653061224,AMY(D),car_5786
12,-1.2299957991171309,-1.0,0.10249964992642757,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,-1.5166666666666668,0.16666666666666669,100.11666666666667,4.872204399108886,2.918295834054489,2.951982833122315,0.39999904000230396,0.16666666666666666,0.3333333333333333,1.0274592675548762,0.1736111111111111,AMY(D),car_5787
24,0.7591026131903019,1.0,0.031629275549595916,0.25,0.08333333333333333,0.041666666666666664,0.0,0.5833333333333334,-0.9749999999999998,0.08333333333333334,-8.433333333333335,8.750052070617677,3.0535088547976783,3.036398307167979,0.3333320000053333,0.16666666666666666,0.125,1.6487695126021296,0.010416666666666666,AMY(D),car_5788
31,-3.510576234524887,-3.0,0.11324439466209313,0.45161290322580644,0.0967741935483871,0.0,0.0967741935483871,0.2903225806451613,0.7161290322580645,0.06451612903225806,38.26129032258065,4.0500284194946286,3.7166308917868656,7.7734015924872955,0.21428523979696903,0.41935483870967744,0.03225806451612903,1.3755999820449816,0.0437044745057232,AMY(D),car_5789
29,2.7599050732655095,3.0,0.09516914045743136,0.4482758620689655,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.3103448275862069,0.3448275862068964,0.06896551724137931,10.86551724137931,10.289686012268067,3.5554141844097327,6.156697583113067,0.15384581065165318,0.3793103448275862,0.20689655172413793,1.0624330126241879,0.07728894173602854,AMY(D),car_5790
10,-0.2387876247708538,0.0,0.02387876247708538,0.5,0.2,0.1,0.1,0.1,0.8799999999999999,0.2,47.52,5.83636417388916,2.7219280948873625,0.47757429439311877,0.3999992000016,0.5,0.3,0.7014751846926967,0.1,AMY(D),car_5792
9,0.7591026131903019,1.0,0.08434473479892243,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,-1.6111111111111114,0.1111111111111111,110.28888888888888,8.750052070617677,2.6416041678685933,3.415946387597615,0.499997750010125,0.1111111111111111,0.2222222222222222,1.1410848197599281,0.024691358024691357,AMY(D),car_5793
7,-1.196077670405213,-1.0,0.17086823862931613,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.3428571428571428,0.14285714285714288,8.571428571428571,4.599093055725096,2.5216406363433186,2.093132260227667,0.2499995625007656,0.2857142857142857,0.14285714285714285,0.4144631030654824,0.08163265306122448,AMY(D),car_5794
9,-0.19073641388727247,0.0,0.021192934876363607,0.4444444444444444,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.3888888888888888,0.2222222222222222,59.84444444444445,6.7012830734252935,2.725480556997868,0.4291559656454404,0.7499983125037969,0.4444444444444444,0.1111111111111111,1.4892809827433036,0.0,AMY(D),car_5795
7,-1.1484225350089625,-1.0,0.1640603621441375,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.48571428571428565,0.0,8.571428571428571,5.333395957946778,2.521640636343318,2.009735919227826,0.2499995625007656,0.42857142857142855,0.0,0.922373609627963,0.08163265306122448,AMY(D),car_5796
9,-1.2369661638966432,-1.0,0.1374406848774048,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.17777777777777773,0.2222222222222222,-35.055555555555564,4.3702592849731445,2.725480556997868,2.7831676066403324,0.49999887500253126,0.4444444444444444,0.3333333333333333,0.7657131865464729,0.14814814814814814,AMY(D),car_5797
27,-2.2375351039901643,-2.0,0.08287167051815424,0.4444444444444444,0.0,0.037037037037037035,0.1111111111111111,0.2962962962962963,0.2296296296296296,0.0,30.622222222222224,4.0500284194946286,3.278061465832831,5.034442656481893,0.0,0.2962962962962963,0.037037037037037035,0.7935279632520745,0.06584362139917695,AMY(D),car_5799
10,-0.2408973868096983,0.0,0.02408973868096983,0.2,0.2,0.0,0.0,0.6,-1.85,0.2,58.14,5.524318122863768,2.6464393446710153,1.2044809116439332,0.9999950000249999,0.1,0.1,0.5631206203477797,0.0,AMY(D),car_5800
27,-0.6117691768153306,0.0,0.02265811765982706,0.4444444444444444,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.2962962962962963,0.36666666666666675,0.07407407407407407,16.470370370370368,5.732917213439942,3.676390632579627,1.3764775507600049,0.16666629166751043,0.4074074074074074,0.1111111111111111,1.451262164168864,0.06584362139917695,AMY(D),car_5801
11,-1.2370879238374872,-1.0,0.11246253853068065,0.45454545454545453,0.0,0.0,0.09090909090909091,0.45454545454545453,0.15454545454545446,0.0,26.6,4.0500284194946286,2.3685225277282065,2.721587444950093,0.0,0.09090909090909091,0.0,1.3240958870263797,0.04132231404958678,AMY(D),car_5802
11,-0.23709792373748817,0.0,0.021554356703408016,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.45454545454545453,-0.6909090909090909,0.0,11.163636363636366,6.0021066665649405,2.9139770731827523,0.8693558660659478,0.0,0.2727272727272727,0.09090909090909091,1.415520872215033,0.04958677685950413,AMY(D),car_5803
14,-1.2539676820214534,-1.0,0.08956912014438953,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,-0.30000000000000016,0.14285714285714288,10.914285714285716,4.67906551361084,3.3787834934861767,4.388871526024746,0.499998250006125,0.2857142857142857,0.42857142857142855,1.5043622281762765,0.10204081632653059,AMY(D),car_5804
9,-2.2359671628976425,-2.0,0.24844079587751583,0.5555555555555556,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.5222222222222221,0.1111111111111111,51.6888888888889,4.0500284194946286,2.725480556997868,4.024733648695189,0.19999964000064796,0.3333333333333333,0.1111111111111111,1.5001285854236084,0.12345679012345678,AMY(D),car_5805
7,-0.23989838581069733,0.0,0.03427119797295676,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.9285714285714285,0.0,55.142857142857146,5.525000190734862,2.2359263506290326,0.4198214404811995,0.0,0.2857142857142857,0.0,0.5674690704003768,0.0,AMY(D),car_5806
25,-1.6046786486895315,-1.0,0.06418714594758126,0.36,0.16,0.0,0.04,0.52,-0.7440000000000001,0.16,5.8679999999999986,4.0500284194946286,2.7377968115985953,4.457428309058952,0.4444432098799726,0.2,0.0,0.771006429147461,0.0144,AMY(D),car_5807
14,0.7600916142893016,1.0,0.054292258163521546,0.5,0.14285714285714285,0.07142857142857142,0.0,0.2857142857142857,0.47857142857142865,0.14285714285714288,26.06428571428572,9.750021171569824,3.182005814760214,1.5201801882182266,0.2857137142868571,0.42857142857142855,0.21428571428571427,1.3844683433569953,0.03571428571428571,AMY(D),car_5808
8,-3.2351547029224346,-3.0,0.4043943378653043,0.625,0.25,0.0,0.375,0.0,-0.1625,0.25,40.075,4.0500284194946286,2.25,5.176239242693107,0.399999360001024,0.625,0.0,0.9625000000000001,0.234375,AMY(D),car_5810
16,1.7839655958570741,2.0,0.11149784974106713,0.375,0.0625,0.125,0.0,0.5,-0.2875,0.0625,51.4875,9.315246391296387,3.327819531114783,4.757228903008457,0.1666662222234074,0.25,0.1875,0.5519029568031656,0.046875,AMY(D),car_5811
32,1.8478917214953046,2.0,0.05774661629672827,0.46875,0.3125,0.125,0.0625,0.25,-0.31875000000000003,0.28125,26.706249999999997,9.403439140319826,3.578626767019874,3.9421605959140456,0.6666652444474785,0.40625,0.34375,1.1882168776146083,0.087890625,AMY(D),car_5812
26,0.9563343246565599,1.0,0.036782089409867685,0.5,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.15384615384615385,-0.28076923076923077,0.15384615384615385,39.069230769230785,8.771391105651855,3.224880949810312,1.9126648239834716,0.30769169230892307,0.4230769230769231,0.07692307692307693,1.044687338314349,0.057692307692307696,AMY(D),car_5813
11,-1.2369661638966432,-1.0,0.11245146944514937,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.45454545454545453,-1.8454545454545452,0.09090909090909091,140.5090909090909,4.3702592849731445,2.2221915755066783,4.535525970692467,0.33333211111559263,0.18181818181818182,0.18181818181818182,0.16253937020137468,0.07438016528925619,AMY(D),car_5814
8,1.7357798511293594,2.0,0.21697248139116992,0.375,0.0,0.375,0.125,0.125,-1.1749999999999998,0.0,53.06249999999999,10.834895133972168,2.75,4.628733926387822,0.0,0.25,0.375,0.740025666525502,0.1875,AMY(D),car_5815
24,-4.233725641017953,-4.0,0.1764052350424147,0.5,0.125,0.0,0.16666666666666666,0.20833333333333334,0.17916666666666659,0.125,25.620833333333337,4.0500284194946286,3.5220552088742005,8.467434347167211,0.249999500001,0.3333333333333333,0.125,1.1256515302863745,0.08333333333333333,AMY(D),car_5816
9,-1.2282377220215794,-1.0,0.13647085800239772,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,-2.4111111111111114,0.2222222222222222,32.900000000000006,5.009527397155761,2.6416041678685933,5.527044877395159,0.99999550002025,0.2222222222222222,0.3333333333333333,1.1261832029040189,0.12345679012345678,AMY(D),car_5817
15,-1.4498688905546038,-1.0,0.09665792603697358,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.7333333333333333,-1.8266666666666667,0.0,-5.733333333333332,5.218410682678221,2.466247897312731,21.747707142711917,0.9999850002249966,0.0,0.0,0.5686198797770862,0.0044444444444444444,AMY(D),car_5818
28,-4.2522229616658285,-4.0,0.1518651057737796,0.35714285714285715,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.2857142857142857,-0.26785714285714307,0.10714285714285715,26.011071428571427,4.0500284194946286,3.824862957617356,11.906190955329645,0.299999160002352,0.25,0.14285714285714285,1.6267738156429636,0.07653061224489796,AMY(D),car_5819
15,-0.23747296532070772,0.0,0.015831531021380515,0.4,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.16666666666666666,0.26666666666666666,21.900666666666666,6.134314155578613,2.872905595320056,0.5936809290994466,0.6666650000041666,0.4,0.3333333333333333,1.2278309878583615,0.10666666666666667,AMY(D),car_5820
10,-1.1760269598170505,-1.0,0.11760269598170506,0.5,0.1,0.0,0.1,0.2,0.8699999999999999,0.0,47.52,5.238929557800293,2.721928094887362,2.35204921553567,0.1999996000008,0.5,0.0,0.759678923366756,0.05,AMY(D),car_5821
9,-1.2359771627976435,-1.0,0.13733079586640484,0.4444444444444444,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1333333333333333,0.0,51.6888888888889,4.3702592849731445,2.725480556997868,2.78094235917439,0.0,0.4444444444444444,0.1111111111111111,0.9044554241834509,0.14814814814814814,AMY(D),car_5822
9,-2.1603619193287966,-2.0,0.2400402132587552,0.3333333333333333,0.0,0.0,0.2222222222222222,0.3333333333333333,-0.36666666666666664,0.0,8.88888888888889,4.0500284194946286,2.5032583347756456,6.481066314787446,0.0,0.2222222222222222,0.0,0.8399486487407775,0.07407407407407407,AMY(D),car_5823
10,-0.1516134365162669,0.0,0.01516134365162669,0.2,0.1,0.1,0.1,0.4,-1.53,0.0,53.94,6.744537544250489,2.9219280948873623,0.7580633922643731,0.49999750001249993,0.2,0.1,1.0765683475187977,0.04000000000000001,AMY(D),car_5824
7,-1.2632011480716374,-1.0,0.18045730686737677,0.2857142857142857,0.0,0.0,0.14285714285714285,0.2857142857142857,0.014285714285714315,0.0,48.442857142857136,4.0500284194946286,2.5216406363433186,4.421188544090827,0.0,0.2857142857142857,0.0,1.0238665676964878,0.04081632653061224,AMY(D),car_5826
20,-4.192071104277864,-4.0,0.2096035552138932,0.45,0.2,0.05,0.25,0.2,-0.5650000000000002,0.2,84.23499999999999,4.0500284194946286,3.4414460711655215,9.315692863522223,0.4444434567923183,0.3,0.2,1.6139194588341546,0.135,AMY(D),car_5828
12,-4.530301393922925,-4.0,0.37752511616024376,0.4166666666666667,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,-0.6833333333333332,0.16666666666666669,78.2,4.0500284194946286,3.188721875540867,10.872697250941618,0.39999904000230396,0.25,0.16666666666666666,0.6889049101307619,0.1388888888888889,AMY(D),car_5829
24,-6.226293256097324,-6.0,0.2594288856707218,0.375,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.25,-0.3708333333333333,0.04166666666666667,52.608333333333334,4.0500284194946286,3.292481250360578,16.603404407181113,0.11111081481560493,0.375,0.08333333333333333,2.107760072972179,0.125,AMY(D),car_5830
9,-4.187646284485582,-4.0,0.4652940316095091,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0,-0.022222222222222143,0.0,81.33333333333334,4.0500284194946286,1.5304930567574826,7.537749744124507,0.0,0.2222222222222222,0.0,1.4096308835188256,0.24691358024691357,AMY(D),car_5832
9,-2.2359671628976425,-2.0,0.24844079587751583,0.5555555555555556,0.0,0.0,0.2222222222222222,0.1111111111111111,1.4,0.0,8.88888888888889,4.0500284194946286,2.725480556997868,4.024733648695189,0.0,0.5555555555555556,0.0,1.222415647352426,0.12345679012345678,AMY(D),car_5833
31,-3.228042578402076,-3.0,0.10413040575490567,0.3870967741935484,0.06451612903225806,0.06451612903225806,0.16129032258064516,0.3225806451612903,-0.5870967741935482,0.06451612903225806,17.974193548387095,4.335360145568848,3.550655181215038,8.339088451560198,0.1666662361122234,0.25806451612903225,0.12903225806451613,1.062245247073231,0.0874089490114464,AMY(D),car_5834
8,0.7609140741645111,1.0,0.09511425927056388,0.25,0.125,0.25,0.125,0.25,-1.225,0.125,41.525,8.591073036193851,2.5,3.0436441220815564,0.49999800000800004,0.25,0.375,0.14534547409286774,0.09375,AMY(D),car_5835
15,-1.1534896785734252,-1.0,0.07689931190489502,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.06666666666666667,-0.17333333333333328,0.2,5.600000000000001,5.210794258117674,3.323231428797621,2.1627890920956245,0.4999990625017578,0.4666666666666667,0.06666666666666667,0.7346294860273914,0.10666666666666667,AMY(D),car_5836
15,-1.2272387210225784,-1.0000000000000002,0.08181591473483855,0.3333333333333333,0.2,0.13333333333333333,0.2,0.26666666666666666,-0.9866666666666668,0.2,55.36666666666666,5.0095842361450185,3.32323142879762,3.6817051179523816,0.5999982000054,0.26666666666666666,0.3333333333333333,1.2040981498670034,0.11111111111111112,AMY(D),car_5837
29,1.4775457044463212,2.0,0.05094985187745935,0.5517241379310345,0.06896551724137931,0.06896551724137931,0.0,0.3103448275862069,1.0586206896551729,0.06896551724137931,26.320689655172416,8.841016960144042,3.4955749604956092,2.678046735349249,0.12499977343791063,0.4827586206896552,0.13793103448275862,1.659011543636327,0.03804994054696789,AMY(D),car_5838
9,-1.5370430788091909,-1.0,0.17078256431213232,0.3333333333333333,0.0,0.0,0.1111111111111111,0.5555555555555556,-0.5666666666666667,0.0,42.25555555555556,4.0500284194946286,2.725480556997868,4.611115403081364,0.0,0.2222222222222222,0.0,1.0810580032816757,0.037037037037037035,AMY(D),car_5839
14,-4.25733670424353,-4.0,0.30409547887453786,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.07142857142857142,-0.6642857142857145,0.14285714285714288,6.207142857142858,4.0500284194946286,3.182005814760214,14.900626312660261,0.499998250006125,0.2857142857142857,0.14285714285714285,0.6850154508138667,0.12244897959183673,AMY(D),car_5841
10,-0.24979937590970713,0.0,0.024979937590970714,0.4,0.0,0.0,0.0,0.4,1.4500000000000002,0.0,16.890000000000004,5.518122673034666,2.9219280948873623,0.6244968785320715,0.0,0.4,0.1,0.3424045458737509,0.0,AMY(D),car_5843
24,-10.233140264341435,-10.0,0.4263808443475598,0.3333333333333333,0.20833333333333334,0.0,0.4166666666666667,0.125,-0.9916666666666666,0.20833333333333334,85.15458333333333,4.0500284194946286,3.0545851693378,30.699328695038222,0.6249981250056251,0.2916666666666667,0.125,1.025505689571641,0.1388888888888889,AMY(D),car_5844
12,-0.4996453124586552,0.0,0.0416371093715546,0.6666666666666666,0.25,0.0,0.0,0.25,2.316666666666667,0.25,9.166666666666668,5.275022315979004,2.355388542207534,0.749466844487716,0.37499943750084375,0.6666666666666666,0.25,0.8678304397831428,0.0,AMY(D),car_5845
15,-3.593570520173169,-3.0,0.2395713680115446,0.3333333333333333,0.06666666666666667,0.0,0.2,0.3333333333333333,0.26,0.06666666666666667,-0.706666666666661,4.0500284194946286,3.323231428797621,10.780679218481854,0.19999940000180003,0.3333333333333333,0.06666666666666667,0.521711199713586,0.06666666666666667,AMY(D),car_5846
14,-0.2352864627632787,0.0,0.016806175911662762,0.35714285714285715,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.014285714285714362,0.0,16.685714285714287,6.14323787689209,2.8423709931771084,0.6588002510964773,0.0,0.35714285714285715,0.14285714285714285,1.7650230515124363,0.10204081632653061,AMY(D),car_5847
