length,charge,net_charge,charge_density,hydrophobic_fraction,aromatic_fraction,positive_fraction,negative_fraction,polar_fraction,gravy,aromaticity,instability_index,isoelectric_point,entropy,charge_hydrophobic_ratio,aromatic_hydrophobic_ratio,beta_propensity,amp_favorable_fraction,hydrophobic_moment,amphipathicity,dataset,sequence_id
19,-0.23978662576985488,0.0,0.012620348724729204,0.5263157894736842,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.34736842105263155,0.26315789473684215,16.842105263157894,5.835682106018066,3.4058222502856896,0.4555937233346499,0.49999905000180495,0.42105263157894735,0.2631578947368421,1.3873936981241652,0.05540166204986149,AMP,seq18150
9,0.7591026131903019,1.0,0.08434473479892243,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,1.3444444444444446,0.1111111111111111,25.766666666666666,8.750052070617677,2.6416041678685933,1.1386522118071352,0.16666641666704166,0.5555555555555556,0.2222222222222222,1.0145319330080327,0.07407407407407407,AMP,seq18154
23,-4.140548129747217,-4.0,0.18002383172813988,0.391304347826087,0.21739130434782608,0.08695652173913043,0.2608695652173913,0.21739130434782608,-0.9478260869565218,0.17391304347826086,90.03478260869564,4.413570594787598,3.5511911744656968,10.581373734732233,0.5555541358060974,0.30434782608695654,0.21739130434782608,0.9084479457851621,0.13610586011342155,AMP,seq18155
23,-3.147858754727004,-3.0,0.1368634241185654,0.391304347826087,0.2608695652173913,0.043478260869565216,0.17391304347826086,0.34782608695652173,-1.0826086956521739,0.21739130434782608,57.57434782608695,4.308247947692872,3.5883543471732335,8.044507370561286,0.6666649629673168,0.2608695652173913,0.17391304347826086,1.1541733546262056,0.08506616257088848,AMP,seq18157
22,-4.14393753171395,-3.9999999999999996,0.18836079689608864,0.36363636363636365,0.22727272727272727,0.09090909090909091,0.2727272727272727,0.18181818181818182,-1.3681818181818182,0.18181818181818182,40.47727272727273,4.29062786102295,3.6635327548042538,11.395796873771962,0.6249982812547266,0.22727272727272727,0.18181818181818182,0.707445356190428,0.1322314049586777,AMP,seq18158
15,-3.2351547029224346,-3.0,0.21567698019482898,0.6,0.13333333333333333,0.0,0.2,0.2,0.006666666666666762,0.13333333333333333,37.959999999999994,4.0500284194946286,2.8729055953200557,5.39191551834486,0.22222185185246912,0.4666666666666667,0.0,1.6905450977574146,0.12,AMP,seq18159
12,0.4581484572195973,1.0,0.03817903810163311,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.5,-0.008333333333333323,0.08333333333333334,11.06666666666667,8.310119819641116,3.0220552088742,1.374441248335047,0.24999925000225,0.25,0.08333333333333333,1.2671689572476867,0.027777777777777776,AMP,seq18161
13,2.7580936122913,3.0,0.21216104709933076,0.6923076923076923,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693,1.323076923076923,0.15384615384615385,-3.8307692307692314,11.16626262664795,2.7192945256669794,3.9839072409991965,0.22222190123503155,0.5384615384615384,0.38461538461538464,0.2791163448732253,0.15976331360946747,AMP,seq18164
13,2.7590826133903,3.0,0.21223712410694617,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693,1.1076923076923075,0.15384615384615385,2.7,11.999967765808105,2.873140679513133,4.4835019610685505,0.24999959375066014,0.5384615384615384,0.38461538461538464,0.18440018437558645,0.14201183431952663,AMP,seq18165
13,2.7590826133903,3.0,0.21223712410694617,0.6923076923076923,0.15384615384615385,0.23076923076923078,0.0,0.0,1.3076923076923077,0.15384615384615385,10.984615384615388,11.999967765808105,2.7192945256669794,3.985335796078728,0.22222190123503155,0.5384615384615384,0.38461538461538464,0.8105987947997804,0.15976331360946747,AMP,seq18166
13,3.758083612391299,4.0,0.28908335479933067,0.6153846153846154,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693,0.8384615384615386,0.15384615384615385,21.246153846153845,11.999967765808105,2.7192945256669794,6.106875946462448,0.24999959375066014,0.5384615384615384,0.46153846153846156,0.47555365853670256,0.18934911242603553,AMP,seq18167
13,3.758083612391299,4.0,0.28908335479933067,0.6923076923076923,0.15384615384615385,0.3076923076923077,0.0,0.0,1.0384615384615385,0.15384615384615385,10.984615384615388,11.999967765808105,2.5654483718208256,5.428335154747764,0.22222190123503155,0.5384615384615384,0.46153846153846156,0.602510608354214,0.21301775147928995,AMP,seq18168
13,3.7590726134902988,4.0,0.28915943180694603,0.6153846153846154,0.15384615384615385,0.3076923076923077,0.0,0.0,0.823076923076923,0.15384615384615385,17.51538461538462,11.999967765808105,2.6612262562697895,6.108483070636745,0.24999959375066014,0.5384615384615384,0.46153846153846156,0.2529900778085776,0.18934911242603553,AMP,seq18169
27,-1.4515585915879696,-1.0,0.05376142931807295,0.5925925925925926,0.1111111111111111,0.0,0.037037037037037035,0.2222222222222222,1.1407407407407408,0.07407407407407407,23.1,5.056760597229004,3.4225108928657995,2.4495009897717783,0.18749968359428393,0.4074074074074074,0.07407407407407407,1.5551322999972472,0.02194787379972565,AMP,seq18185
13,3.7561056101932997,4.0,0.28893120078409995,0.6923076923076923,0.07692307692307693,0.3076923076923077,0.0,0.0,1.4615384615384621,0.07692307692307693,4.453846153846156,10.477740287780762,1.7381493331928661,5.425478044588702,0.11111095061751577,0.6923076923076923,0.38461538461538464,1.4004421975594576,0.21301775147928995,AMP,seq18189
13,3.7561056101932997,4.0,0.28893120078409995,0.6923076923076923,0.15384615384615385,0.3076923076923077,0.0,0.0,1.0461538461538462,0.15384615384615385,4.453846153846156,10.477740287780762,1.8919954870390203,5.425478044588702,0.22222190123503155,0.6153846153846154,0.46153846153846156,1.2422385575626622,0.21301775147928995,AMP,seq18191
13,3.7561056101932997,4.0,0.28893120078409995,0.6923076923076923,0.15384615384615385,0.3076923076923077,0.0,0.0,1.0461538461538462,0.15384615384615385,-0.8692307692307699,10.477740287780762,1.8919954870390203,5.425478044588702,0.22222190123503155,0.6153846153846154,0.46153846153846156,1.2035449846759536,0.21301775147928995,AMP,seq18192
15,2.72109039685914,3.0,0.181406026457276,0.6666666666666666,0.06666666666666667,0.2,0.0,0.13333333333333333,1.9400000000000004,0.06666666666666667,-15.226666666666668,9.789862632751461,2.2825887305018333,4.081629472844501,0.099999850000225,0.6666666666666666,0.3333333333333333,1.3782635831369456,0.13333333333333333,AMP,seq18193
23,4.747288375332976,5.0,0.20640384240578158,0.34782608695652173,0.17391304347826086,0.2608695652173913,0.043478260869565216,0.21739130434782608,-0.5304347826086957,0.17391304347826086,107.39173913043479,11.328722953796387,3.1748858687242363,13.648414839889645,0.4999985625041328,0.34782608695652173,0.4782608695652174,1.9605403739570122,0.10586011342155009,AMP,seq18196
13,3.7561056101932997,4.0,0.28893120078409995,0.6923076923076923,0.15384615384615385,0.3076923076923077,0.0,0.0,1.1000000000000005,0.15384615384615385,10.984615384615388,10.477740287780762,2.038159681645953,5.425478044588702,0.22222190123503155,0.6153846153846154,0.46153846153846156,1.6914162133124433,0.21301775147928995,AMP,seq18197
18,2.7561056101932992,3.0,0.15311697834407217,0.6666666666666666,0.05555555555555555,0.16666666666666666,0.0,0.0,1.5055555555555555,0.05555555555555555,0.5499999999999992,10.00138339996338,2.557727778739319,4.134152214061628,0.08333320833352083,0.5555555555555556,0.16666666666666666,0.5695041689387342,0.1111111111111111,AMP,seq18198
19,2.0327850629369273,2.0,0.10698868752299617,0.42105263157894735,0.3684210526315789,0.10526315789473684,0.0,0.15789473684210525,-0.07368421052631585,0.3157894736842105,55.421052631578945,9.260899543762207,3.0105709342684834,4.827853058324189,0.8749979218799356,0.42105263157894735,0.3157894736842105,1.5530351644915732,0.04432132963988919,AMP,seq18199
24,0.5509235696206027,1.0,0.022955148734191782,0.375,0.16666666666666666,0.125,0.08333333333333333,0.375,-0.4375,0.125,61.12916666666666,8.333779716491701,3.6572682296173897,1.4691256013200038,0.44444325926241973,0.3333333333333333,0.20833333333333334,0.7514054622098257,0.078125,AMP,seq18200
15,1.8801535332525128,2.0000000000000004,0.12534356888350084,0.5333333333333333,0.4,0.2,0.06666666666666667,0.06666666666666667,-0.9333333333333333,0.33333333333333337,25.479999999999997,9.525800132751463,3.189898095464287,3.5252812649460896,0.7499985937526368,0.4,0.3333333333333333,1.241063995089852,0.14222222222222222,AMP,seq18201
24,-0.025865812523686582,0.0,0.001077742188486941,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,-0.062499999999999924,0.08333333333333334,18.487500000000004,6.965754890441894,3.4182958340544896,0.06207780107012523,0.39999904000230396,0.25,0.16666666666666666,1.428285573579406,0.06944444444444445,AMP,seq18202
13,3.7561056101932997,4.0,0.28893120078409995,0.6923076923076923,0.15384615384615385,0.3076923076923077,0.0,0.0,1.1000000000000005,0.15384615384615385,10.984615384615388,10.477740287780762,2.038159681645953,5.425478044588702,0.22222190123503155,0.6153846153846154,0.46153846153846156,1.4004421975594576,0.21301775147928995,AMP,seq18203
13,3.7561056101932997,4.0,0.28893120078409995,0.6923076923076923,0.23076923076923078,0.3076923076923077,0.0,0.0,0.738461538461539,0.23076923076923078,17.51538461538462,10.477740287780762,2.161978179679554,5.425478044588702,0.33333285185254735,0.5384615384615384,0.5384615384615384,1.6914162133124433,0.21301775147928995,AMP,seq18204
13,3.7561056101932997,4.0,0.28893120078409995,0.6923076923076923,0.3076923076923077,0.3076923076923077,0.0,0.0,0.32307692307692304,0.3076923076923077,12.192307692307693,10.477740287780762,2.103909910282364,5.425478044588702,0.4444438024700631,0.46153846153846156,0.6153846153846154,1.5149441071505343,0.21301775147928995,AMP,seq18205
17,-1.1443128114364813,-1.0000000000000002,0.06731251831979301,0.5294117647058824,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.0941176470588234,0.0,70.42352941176472,5.497944831848144,2.7719023720385585,2.161475672148195,0.11111090123496432,0.4117647058823529,0.11764705882352941,1.0053115135555986,0.15570934256055363,AMP,seq18207
19,-1.1178284649494836,-1.0,0.0588330771026044,0.631578947368421,0.21052631578947367,0.0,0.05263157894736842,0.15789473684210525,0.6842105263157894,0.15789473684210528,48.405263157894744,5.07813205718994,3.1952959344962166,1.7698922671739261,0.33333280555639117,0.42105263157894735,0.05263157894736842,1.431434398647266,0.03324099722991689,AMP,seq18208
20,7.755076609494294,8.0,0.3877538304747147,0.4,0.2,0.4,0.0,0.05,-0.45,0.2,38.005,11.999967765808105,2.7659573209491746,19.3876430546281,0.49999875000312505,0.4,0.6,1.7206968364500326,0.16000000000000003,AMP,seq18215
21,1.9373422130125264,2.0,0.0922543910958346,0.3333333333333333,0.23809523809523808,0.19047619047619047,0.09523809523809523,0.19047619047619047,-1.0714285714285714,0.14285714285714285,51.55238095238095,10.667406272888183,3.725650756112093,5.812009203009971,0.714283571435,0.2857142857142857,0.2857142857142857,0.6498986909865923,0.09523809523809523,AMP,seq18232
15,1.3973093534084702,2.0000000000000004,0.09315395689389801,0.4,0.2,0.2,0.06666666666666667,0.2,-0.66,0.2,38.24666666666667,9.992164421081544,3.0565647621309537,3.4932646503595497,0.49999875000312505,0.2,0.4,0.9097886655467707,0.10666666666666667,AMP,seq18233
15,0.7609040742645101,1.0,0.05072693828430067,0.4,0.2,0.13333333333333333,0.06666666666666667,0.4,-0.31333333333333335,0.2,68.17333333333333,8.589912605285647,3.3232314287976203,1.9022554300227004,0.49999875000312505,0.3333333333333333,0.26666666666666666,0.5637174989765067,0.08000000000000002,AMP,seq18234
15,1.8442587996468849,2.0,0.12295058664312566,0.4666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.06666666666666667,-0.38666666666666677,0.4,56.486666666666665,9.69677028656006,2.606238928653389,3.95197467358331,0.999997857147449,0.4666666666666667,0.3333333333333333,1.3027133434814393,0.06222222222222222,AMP,seq18235
15,-1.0591266252798954,-1.0000000000000002,0.07060844168532636,0.4,0.2,0.13333333333333333,0.2,0.06666666666666667,-0.5333333333333334,0.06666666666666667,31.506666666666664,6.022625541687011,3.1395722619867223,2.647809943674879,0.49999875000312505,0.4,0.13333333333333333,1.2399073573109314,0.13333333333333336,AMP,seq18236
14,1.8442587996468849,2.0,0.1317327714033489,0.5,0.5,0.14285714285714285,0.0,0.07142857142857142,-0.3857142857142857,0.42857142857142855,59.807142857142864,9.69677028656006,2.6455933144511468,3.688510222273325,0.999998000004,0.5,0.35714285714285715,1.3027133434814393,0.07142857142857142,AMP,seq18237
15,0.8442687995468856,1.0,0.05628458663645904,0.5333333333333333,0.4666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.4,23.32666666666666,8.504105186462404,2.739572261986723,1.5830010310234772,0.8749983593780761,0.4666666666666667,0.26666666666666666,0.988433284674817,0.035555555555555556,AMP,seq18238
15,1.8452578006458857,2.0,0.12301718670972571,0.4666666666666667,0.4,0.13333333333333333,0.0,0.06666666666666667,-0.18000000000000002,0.33333333333333337,61.513333333333335,9.98623332977295,2.7898980954642876,3.954115385422501,0.8571410204120992,0.4,0.3333333333333333,1.274832591563595,0.06222222222222222,AMP,seq18239
15,1.8442587996468849,2.0,0.12295058664312566,0.4666666666666667,0.4,0.13333333333333333,0.0,0.06666666666666667,-0.4533333333333334,0.33333333333333337,72.27333333333334,9.69677028656006,2.7898980954642876,3.95197467358331,0.8571410204120992,0.4,0.26666666666666666,1.2732141116127562,0.06222222222222222,AMP,seq18240
15,1.8442587996468849,2.0,0.12295058664312566,0.4666666666666667,0.4,0.13333333333333333,0.0,0.06666666666666667,-0.4533333333333334,0.33333333333333337,48.26,9.69677028656006,2.789898095464287,3.95197467358331,0.8571410204120992,0.4,0.26666666666666666,1.2120088769064266,0.06222222222222222,AMP,seq18241
15,1.8442587996468849,2.0,0.12295058664312566,0.5333333333333333,0.4666666666666667,0.13333333333333333,0.0,0.06666666666666667,-0.24000000000000005,0.4,34.37333333333333,9.69677028656006,2.822579761842491,3.4579787656277237,0.8749983593780761,0.4666666666666667,0.3333333333333333,1.4084508133858666,0.07111111111111111,AMP,seq18242
15,1.8452578006458857,2.0,0.12301718670972571,0.4666666666666667,0.4,0.13333333333333333,0.0,0.06666666666666667,-0.18000000000000013,0.33333333333333337,61.513333333333335,9.98623332977295,2.7898980954642867,3.954115385422501,0.8571410204120992,0.4,0.3333333333333333,1.3027133434814393,0.06222222222222222,AMP,seq18243
15,1.8442587996468849,2.0,0.12295058664312566,0.4666666666666667,0.4,0.13333333333333333,0.0,0.06666666666666667,-0.4533333333333334,0.33333333333333337,72.27333333333333,9.69677028656006,2.789898095464287,3.95197467358331,0.8571410204120992,0.4,0.26666666666666666,1.3027133434814393,0.06222222222222222,AMP,seq18244
12,0.7570946112922987,1.0,0.06309121760769155,0.5833333333333334,0.5,0.08333333333333333,0.0,0.08333333333333333,0.19166666666666665,0.5,20.375000000000004,8.496562385559084,2.396240625180289,1.2978742515737949,0.8571413877576209,0.5833333333333334,0.3333333333333333,0.42155844380346674,0.04861111111111111,AMP,seq18245
9,-0.603801407631374,0.0,0.06708904529237489,0.5555555555555556,0.4444444444444444,0.0,0.0,0.1111111111111111,0.5888888888888889,0.4444444444444444,32.21111111111111,5.184705162048339,2.197159723424149,1.0868405774234338,0.7999985600025918,0.5555555555555556,0.2222222222222222,0.4545316295811662,0.0,AMP,seq18246
12,1.8452578006458857,2.0,0.15377148338715715,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.0,0.08333333333333333,-0.9583333333333335,0.33333333333333337,74.39166666666668,9.98623332977295,2.4182958340544896,5.535756794667274,1.2499962500112503,0.3333333333333333,0.3333333333333333,1.3027133434814393,0.05555555555555555,AMP,seq18247
9,1.8462568016448868,2.0,0.20513964462720966,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,-1.0444444444444445,0.3333333333333333,77.86666666666667,10.835024070739745,2.5032583347756456,5.538753788673295,1.3333293333453333,0.3333333333333333,0.4444444444444444,1.540876178537037,0.07407407407407407,AMP,seq18248
16,4.790879582859082,5.0,0.29942997392869264,0.5625,0.125,0.3125,0.0,0.0625,0.20625000000000002,0.125,1.1499999999999988,10.602615547180175,2.5550365325772657,8.517104116897716,0.22222182716119615,0.375,0.4375,0.9734142815979635,0.17578125,AMP,seq18254
16,3.7918785838580837,4.0,0.23699241149113023,0.625,0.125,0.25,0.0,0.125,0.5437499999999998,0.125,-0.6312499999999999,10.47786922454834,2.6556390622295662,6.06699602697929,0.199999680000512,0.375,0.375,0.7989792453863551,0.15625,AMP,seq18256
16,4.790879582859082,5.0,0.29942997392869264,0.5625,0.25,0.3125,0.0,0.0625,-0.4062500000000001,0.25,-0.631250000000001,10.602615547180175,2.524397470347699,8.517104116897716,0.4444436543223923,0.25,0.5625,1.208836113735922,0.17578125,AMP,seq18258
16,3.7918785838580837,4.0,0.23699241149113023,0.6875,0.25,0.25,0.0,0.0625,0.36249999999999993,0.25,14.168749999999996,10.47786922454834,2.4056390622295662,5.5154517358637785,0.3636358347115131,0.375,0.5,0.8171150162239968,0.171875,AMP,seq18259
16,3.7918785838580837,4.0,0.23699241149113023,0.625,0.25,0.25,0.0,0.125,-0.06875,0.25,-21.825000000000003,10.47786922454834,2.625,6.06699602697929,0.399999360001024,0.25,0.5,1.1036138907059632,0.15625,AMP,seq18260
16,3.7918785838580837,4.0,0.23699241149113023,0.6875,0.375,0.25,0.0,0.0625,-0.24999999999999997,0.375,-3.0374999999999996,10.47786922454834,2.2806390622295662,5.5154517358637785,0.5454537520672696,0.25,0.625,1.1215810685737768,0.171875,AMP,seq18263
